created_at,full_text,lang,user_name
Mon Nov 25 13:18:26 +0000 2019,"RT @StephenMoret: During a Newport News Shipbuilding visit, I toured the John F. Kennedy (CVN 79), a new Ford-class aircraft carrier Caroli…",en,Huntington Ingalls Industries
Fri Nov 22 19:47:11 +0000 2019,"RT @GovConWire: New post: @HIIndustries to Continue USS Columbus Modernization Under $136M @USNavy Modification
https://t.co/sPgl8mYZmY",en,Huntington Ingalls Industries
Fri Nov 22 19:46:53 +0000 2019,"RT @jsiddiqi7: “Let’s make sure we create an opportunity for kids,” says @HIIndustries CEO Mike Petters, who shared why #earlychildhood inv…",en,Huntington Ingalls Industries
Fri Nov 22 13:04:00 +0000 2019,RT @CirlotAgency: Great leaders at the helm of great companies doing great things! Happy to call @HIIndustries a client for over 30 years.…,en,Huntington Ingalls Industries
Thu Nov 21 21:10:46 +0000 2019,"RT @FirstLadyVA: For business leaders like @HIIndustries CEO Mike Petters, quality early childhood education is not just good for children…",en,Huntington Ingalls Industries
Thu Nov 21 21:00:45 +0000 2019,"#TSDisHiring a dynamic communicator to manage strategic stakeholder engagement. This role will focus on internal and external stakeholder engagement, globally, via industry trade shows, conferences and other strategic events. To apply, visit: https://t.co/lDotacHXza. https://t.co/BHu4tJKvOx",en,Huntington Ingalls Industries
Thu Nov 21 18:01:34 +0000 2019,HII President and CEO Mike Petters was featured in a @TODAYshow segment today. Watch the video to hear about his personal commitment to early childhood education and why it's important for our national security. https://t.co/88oiTXyAll,en,Huntington Ingalls Industries
Thu Nov 21 14:46:54 +0000 2019,"RT @USNavy: DAMN THE TORPEDOES … they are heavy.

Thank you to the Royal Norwegian Navy and Haakonsvern Naval Base for helping load MK-48 A…",en,Huntington Ingalls Industries
Thu Nov 21 14:45:52 +0000 2019,RT @HeritageHS_STEM: Our students were engaged in some friendly competition in a LEGO STEM team building activity facilitated by @HIIndustr…,en,Huntington Ingalls Industries
Wed Nov 20 16:46:05 +0000 2019,Thank you @RepHartzler for recognizing @USNavy #AircraftCarrierMonth in the Congressional record. @aircraftcarrier https://t.co/iVr9mRPM8e,en,Huntington Ingalls Industries
Wed Nov 20 16:39:48 +0000 2019,"The Today Show piece is now tentatively scheduled for 9-10 a.m. Thursday. If it's preempted by other programming, look for it in December. https://t.co/bgksnmYSCT",en,Huntington Ingalls Industries
Wed Nov 20 13:55:14 +0000 2019,"Tune in to the third hour of @TODAYshow, 9-10 a.m. Friday, when HII President &amp; CEO Mike Petters is scheduled to appear for a “People Helping People” segment. The piece will highlight the HII Scholarship fund and his support of early childhood education.  https://t.co/4nsf12u8Oj https://t.co/3yW7wyD0OS",en,Huntington Ingalls Industries
Wed Nov 20 13:00:11 +0000 2019,"RT @GlobalSOF: The #Platinum Sponsors of next week's activities is our amazing Partner, @HIIndustries! They're bringing their leadership to…",en,Huntington Ingalls Industries
Tue Nov 19 18:30:40 +0000 2019,"#TSDisHiring Intelligence Analysts, Planners, Specialists and more to work at Special Operations Command Pacific #SOPAC in Hawaii.  Apply today: https://t.co/JkRiPnxnsO. https://t.co/XCq3koueCK",en,Huntington Ingalls Industries
