created_at,full_text,lang,user_name
Tue Oct 01 13:30:14 +0000 2019,"An exciting new era begins for Trammell Crow Company today, with the acquisition of UK-based @TelfordHomes: https://t.co/3REI9kuM8g
#multifamily #realestate https://t.co/gadRLMFxgp",en,CBRE
Mon Sep 30 19:30:10 +0000 2019,"Zero in on the financial decisions that companies make when they decide between traditional lease or a flexible space. https://t.co/ByXQ04QGYt
#AgileRE https://t.co/Xk61uzbNQD",en,CBRE
Mon Sep 30 16:28:11 +0000 2019,"RT @cbrecapitalmkts: 'Ongoing economic growth—although slowing—will continue to support real estate fundamentals. Additionally, low interes…",en,CBRE
Thu Sep 26 18:55:48 +0000 2019,RT @cbrecapitalmkts: Which U.S. markets had the largest growth in foreign #CRE investment and where is the capital coming from? Find out he…,en,CBRE
Wed Sep 25 20:30:07 +0000 2019,"The high-tech industry has accounted for about 20% of major office-leasing activity in the U.S. since 2018—the most of any industry.  See which cities have the highest tech talent scorecard ranking in our full 2019 Scoring Tech Talent report: https://t.co/ogML36o7hF
#TechTalent https://t.co/SWnVP0hCfb",en,CBRE
Wed Sep 25 14:23:56 +0000 2019,"RT @GWSworkplace: Crystal Lawson, HS&amp;E Senior Associate, was recently named a 2019 Rising Star of Safety by @NSCsafety. The award recognize…",en,CBRE
Tue Sep 24 15:00:40 +0000 2019,"CBRE's new flexible office space report cited on @CNBC's ""Closing Bell."" For more on the dynamics driving the growth of this sector, download the report here: https://t.co/3VwfaWmzPv

#AgileRE @CNBCClosingBell https://t.co/qj9C1y9Hlp",en,CBRE
Tue Sep 24 14:21:14 +0000 2019,"RT @cbrecapitalmkts: #CapitalWatch - Multifamily development is still close to peak levels, but construction momentum varies greatly across…",en,CBRE
Mon Sep 23 19:35:03 +0000 2019,"Flexible space providers are constantly evolving their business models in real time. Get a better understanding of flexible-space agreements on CBRE's Agile Real Estate Knowledge Hub: https://t.co/bzUI50ZscY

#AgileRE https://t.co/JQ8meOqQ01",en,CBRE
Mon Sep 23 12:25:14 +0000 2019,RT @cbrecapitalmkts: #CapitalWatch - Vietnam's value in supply chains https://t.co/ZxX8aRh3t7 @cbreasia @CBREIndustrial #CRE @#industrial #…,en,CBRE
Tue Sep 17 19:20:04 +0000 2019,"Areas where more graduates have tech degrees can be a major draw of tech companies. See which cities have the most graduates completing tech degrees in our full 2019 Scoring Tech Talent report: https://t.co/8ls7ak7wBJ

#TechTalent https://t.co/5vGXrjBJgl",en,CBRE
Mon Sep 16 20:10:04 +0000 2019,CBRE Earns Place on Dow Jones Sustainability World Index: https://t.co/4mtikTHoIJ https://t.co/znp39RZ56z,en,CBRE
Mon Sep 16 18:30:09 +0000 2019,"What percent of the U.S. office market could flexible space account for by 2030? Explore three potential growth scenarios and learn more about this fast-growing sector in our new report. https://t.co/Kxzld71YO1

#AgileRE https://t.co/2US9OuDKAn",en,CBRE
Thu Sep 12 20:48:18 +0000 2019,RT @cbrecapitalmkts: Analyze cap rates in your market with our dynamic interactive map tool for all asset classes @CBREAmericas @cbreCanada…,en,CBRE
Thu Sep 12 19:04:01 +0000 2019,"RT @cbrecapitalmkts: SWFs, insurance companies and pension funds (SWIP) together accounted for 30% of U.S. inbound #CRE investment volume i…",en,CBRE
Thu Sep 12 14:00:53 +0000 2019,"Let’s talk about flex! Understand how the explosive growth of flexible office space represents a structural shift in the real estate industry: https://t.co/AjAEg22Kgp

#AgileRE https://t.co/yqDd7eeltG",en,CBRE
Wed Sep 11 17:33:12 +0000 2019,"RT @cbrecapitalmkts: Explore the origins/destinations of #capital flowing into and out of the U.S, the high-growth markets, and preferred p…",en,CBRE
Tue Sep 10 16:30:17 +0000 2019,The #TechTalent “brain gain” ranking represents markets where increases in tech-degree graduates are ready to supply labor markets with technical skills. Download the full 2019 Scoring Tech Talent report to see our other key rankings: https://t.co/d2qqXM7Nck https://t.co/v2pJXPHaxT,en,CBRE
Mon Sep 09 21:39:26 +0000 2019,RT @cbreasia: CBRE has been crowned top overall agency in Asia Pacific by the 2019 Euromoney Real Estate Awards. CBRE was top ranked in 20…,en,CBRE
Mon Sep 09 12:27:41 +0000 2019,"RT @cbrecapitalmkts: #CapitalWatch - Korean capital is becoming increasingly active in overseas #CRE investment, taking advantage of premiu…",en,CBRE
Thu Sep 05 13:03:39 +0000 2019,"RT @cbrecapitalmkts: #CapitalWatch - As with British political life, #commercialrealestate investment has been up and down since the UK's h…",en,CBRE
Wed Sep 04 14:40:43 +0000 2019,RT @cbrecapitalmkts: The global search for yield and portfolio diversification is attracting global investors to the U.S. net-lease market.…,en,CBRE
Wed Sep 04 12:46:43 +0000 2019,RT @CBRE_UK: #Brexit: A blessing in disguise for UK #RealEstate? https://t.co/3zOIX37Ugy https://t.co/NKaQeFxHA2,en,CBRE
Thu Aug 29 20:03:58 +0000 2019,New York City leads U.S. and Canadian markets for students completing tech degrees. See what other cities are leading in producing tech talent in our 2019 Scoring Tech Talent report: https://t.co/CtkOlpOU9b https://t.co/FSIMBbIBhi,en,CBRE
Thu Aug 29 18:01:23 +0000 2019,"RT @cbrecapitalmkts: #CapitalWatch - A new budget, a new capital and new opportunities for Indonesia https://t.co/xGldyDf1St @cbreasia #CRE…",en,CBRE
Thu Aug 29 17:03:33 +0000 2019,RT @cbrecapitalmkts: Student housing linked to universities with elite football programs attract the best pricing and greatest demand from…,en,CBRE
Thu Aug 29 14:32:33 +0000 2019,@VendettaBella Are you able to send us a DM with more info about where you saw the ad? We can then look into how the photo ended up in it. Thanks,en,CBRE
Thu Aug 29 14:07:45 +0000 2019,RT @cbreasia: The appetite for Asian investors to diversify their portfolios beyond European gateway cities into emerging markets on the co…,en,CBRE
Tue Aug 27 15:11:53 +0000 2019,"RT @cbreAustralia: The face of #Industrial &amp; #Logistics is changing, and we're opening the door! Join @CBREIndustrial in shaping the future…",en,CBRE
