created_at,full_text,lang,user_name
Mon Dec 16 01:31:42 +0000 2019,RT @kencen: Spotted: @ChrisisSingin is SINGIN' in his seat. 👀🎶 #KCHonors https://t.co/kuhCm2bLwa,en,CBS
Mon Dec 16 01:30:33 +0000 2019,RT @kencen: .@Sally_Field—iconic 2-time Academy Award– &amp; 3-time Emmy Award–winning actress. #KCHonors https://t.co/qBTAbW2qYK,en,CBS
Mon Dec 16 01:30:22 +0000 2019,The #KCHonors celebrates the work of @sally_field. https://t.co/NahHnd4rKS,en,CBS
Mon Dec 16 01:24:18 +0000 2019,"“And that may be all there is to know…”

@aaronneville and @trishayearwood share a duet of “Don’t Know Much” in honor of Kennedy Center Honoree Linda Ronstadt. #KCHonors https://t.co/yNqa3znjF3",en,CBS
Mon Dec 16 01:21:21 +0000 2019,RT @kencen: #LindaRonstadt approves. 👏😍 #KCHonors https://t.co/K9407AjnN7,en,CBS
Mon Dec 16 01:20:47 +0000 2019,"“It has been one of the great joys in my life to sing with Linda, and even more to have her fierce, unfaltering friendship.” -@EmmylouSongbird to Kennedy Center honoree Linda Ronstadt. #KCHonors https://t.co/AWgGgLcyDI",en,CBS
Mon Dec 16 01:19:17 +0000 2019,"""Y quiero morir cantando como muere la cigarra."" (I want to die singing like the cicada dies.)

Mariachi @flordetoloache performs “La Cigarra,” from Linda Ronstadt’s Spanish-language oeuvre, at the #KCHonors. https://t.co/nVqjDb2iL8",ca,CBS
Mon Dec 16 01:17:30 +0000 2019,"“More than anything, she was un-diva-like, one of the gang, and unfailingly authentic.” -Kevin Kline on his Pirates of Penzance co-star Linda Ronstadt at the #KCHonors https://t.co/PrwbDj3lTB",en,CBS
Mon Dec 16 01:12:37 +0000 2019,RT @kencen: #LindaRonstadt—10-time Grammy winner and one of the most versatile vocalists of all time. #KCHonors https://t.co/xqvc4hJJ6d,en,CBS
Mon Dec 16 01:09:34 +0000 2019,"“I'm going back someday
Come what may
To Blue Bayou”

@carrieunderwood takes the stage as a tribute to honoree Linda Ronstadt at the #KCHonors. https://t.co/nNv3jPl4vg",en,CBS
Mon Dec 16 01:06:42 +0000 2019,"RT @kencen: Don't call it a comeback. 👀 

Introducing your #KCHonors host: Hip Hop legend &amp; history-making 2017 Honoree @llcoolj! https://t…",en,CBS
Mon Dec 16 01:04:54 +0000 2019,"“The first time I heard Linda Ronstadt sing, it was like everything stopped.” -2016 Kennedy Center Honoree Don Henley about former bandmate Linda Ronstadt. #KCHonors https://t.co/O7g5NGh1k0",en,CBS
Mon Dec 16 01:04:31 +0000 2019,The #KCHonors celebrates the work of Linda Ronstadt. https://t.co/GqjKU1bHeC,en,CBS
Mon Dec 16 01:03:02 +0000 2019,"“Art knows no national boundaries. Genius can speak in any tongue, and the entire world will hear it and listen.” -President John F. Kennedy #KCHonors",en,CBS
Mon Dec 16 01:01:10 +0000 2019,"The #KCHonors, celebrating Linda Ronstadt, @sally_field, @EarthWindFire, @mtilsonthomas, and @sesamestreet, and hosted by @llcoolj, starts NOW on CBS and @CBSAllAccess. https://t.co/Uqcv9e7Lnd",en,CBS
Mon Dec 16 00:44:43 +0000 2019,"Due to #NFL late games, #CBS Sunday night schedule delayed in select areas: Delayed 10mins:

northern OH, parts of PA and WV. MI, MN, WI, northern IL, Philly, Wash DC and Charlotte.

Delayed 15mins: 

northern FL, southern GA

#60minutes #KennedyCenterHonors #NCISLA https://t.co/T1hEy7nppV",en,CBS
Mon Dec 16 00:23:15 +0000 2019,RT @carrieunderwood: Tune in tonight as Carrie celebrates #LindaRonstadt with a performance during the Kennedy Center Honors on @CBS. -Team…,en,CBS
Mon Dec 16 00:22:46 +0000 2019,"RT @PaulaReidCBS: STARTING NOW: 🌈 Kennedy Center Honors preshow- red carpet arrivals, exclusive backstage interviews, &amp; honorees reax. Airi…",en,CBS
Sun Dec 15 22:24:53 +0000 2019,"RT @kencen: We're just a few hours away from the #KCHonors broadcast! 

Tune in at 8/7c TONIGHT on @CBS or stream the show with a free tria…",en,CBS
Sun Dec 15 22:24:40 +0000 2019,RT @trishayearwood: #squadgoals Having dinner with legends &amp; friends! Catch Emmylou Harris and me tonight on CBS honoring the great Linda R…,en,CBS
Sun Dec 15 22:24:14 +0000 2019,RT @jonasbrothers: It's a Boogie Wonderland tonight on @CBS at 8/7c! Make sure to watch our full performance honoring the legendary @EarthW…,en,CBS
Sun Dec 15 21:29:33 +0000 2019,Watch @sally_field be celebrated at the #KCHonors tonight at 8/7c on CBS and @CBSAllAccess. https://t.co/EbOgr8qy4b,en,CBS
Sun Dec 15 20:16:21 +0000 2019,"RT @idinamenzel: Join me next Sunday as I host ""A Home for the Holidays"" on @CBS and @CBSAllAccess. It will be such a special evening. #Hom…",en,CBS
Sun Dec 15 18:00:01 +0000 2019,The #KCHonors airs TONIGHT and we promise @tomhanks won't steal your seat. Watch the entire ceremony starting at 8/7c on CBS and @CBSAllAccess. https://t.co/PVEZQTUfJz,en,CBS
Sun Dec 15 17:08:26 +0000 2019,RT @PaulaReidCBS: TONIGHT: Kennedy Center Honors airs at 8pm on @CBS. I host red carpet arrivals and exclusive interviews on @CBSAllAccess…,en,CBS
Sun Dec 15 16:30:00 +0000 2019,Abishola and Kemi’s friendship is tested after Kemi is caught in a lie. Can they get through it? Watch the Fall finale of #BobHeartsAbishola tomorrow at 8:30/7:30c on CBS. https://t.co/yZ6iTLysL1,en,CBS
Sun Dec 15 14:30:00 +0000 2019,👀 How will the playoff picture look after this week? Don’t miss any of the action. Stream your local NFL on CBS game LIVE with @CBSAllAccess. Try 1 week FREE: https://t.co/CtmtMji3ig https://t.co/oj4QaHExs3,en,CBS
Sat Dec 14 22:00:00 +0000 2019,".@LucyLiu could really feel the love at the #KCHonors tribute to @sesamestreet and we think you will, too, when it airs TOMORROW at 8/7c on CBS and @CBSAllAccess. https://t.co/n8ekU4vRts",en,CBS
Sat Dec 14 20:00:00 +0000 2019,.@CedEntertainer became Cedric the Entertained at the 42nd Annual #KCHonors. Watch the full ceremony TOMORROW at 8/7c on CBS and @CBSAllAccess. https://t.co/w8Nlzz7ptn,en,CBS
Sat Dec 14 19:00:00 +0000 2019,"There must have been some magic in that old silk hat because #Frosty the Snowman and Frosty Returns air TONIGHT, starting at 9/8c on CBS. https://t.co/mW7Z5YENuU",en,CBS
Sat Dec 14 18:34:50 +0000 2019,"RT @CBSSports: “When you watch your contemporaries indulging the urge for material gain, comfort, and personal advancement, your choice wil…",en,CBS
Sat Dec 14 18:00:00 +0000 2019,".@jonasbrothers take us to a ""Boogie Wonderland"" in this sneak peek of their @EarthWindFire tribute at the Kennedy Center Honors. Watch the entire #KCHonors Sunday at 8/7c on CBS and @CBSAllAccess. https://t.co/ykSqqCWkMb",en,CBS
Sat Dec 14 17:20:20 +0000 2019,"RT @colbertlateshow: First, he met John Wayne. Then he worked with Elizabeth Taylor. 

Mark Harmon = LEGEND. #LSSC https://t.co/KBfJ29J8yO",en,CBS
Sat Dec 14 17:11:29 +0000 2019,"RT @RecordingAcad: The #GRAMMYs aren’t about what you expect, they’re about everything you don’t.

Make your calendars to tune in for the 6…",en,CBS
Sat Dec 14 17:08:58 +0000 2019,"RT @CBSAllAccess: Your weekend plans are set! Here's what you should watch on #CBSAllAccess:
✅ Both @StarTrekCBS: #ShortTreks animated stor…",en,CBS
Sat Dec 14 14:30:00 +0000 2019,Get ready for America's Game. Stream Army vs. #23 Navy LIVE at 3PM ET on @CBSAllAccess. Try 1 week FREE: https://t.co/IrfgkfsrDV #ArmyNavy https://t.co/0Ww5uWm9kA,en,CBS
Sat Dec 14 08:00:00 +0000 2019,"We're shouting out with glee because #Rudolph the Red-Nosed Reindeer guides our sleigh right into the holidays tonight at 8pm/7c, only on CBS. https://t.co/KWA7Wzicc2",en,CBS
