created_at,full_text,lang,user_name
Thu Apr 25 13:06:11 +0000 2019,$ADS CEO Ed Heffernan: Demand for @Know_SellMore product still very large #ADSearnings #1Q2019 https://t.co/NnzuHZKMsP,en,Alliance Data
Thu Apr 25 13:04:48 +0000 2019,$ADS CFO Charles Horn: The bottom line is we believe the Epsilon transaction provides a 3-5% lift to original guidance. #1Q2019 #ADSearnings https://t.co/NnzuHZKMsP,en,Alliance Data
Thu Apr 25 13:04:15 +0000 2019,$ADS CFO Charles Horn: The projected adjustments assume an additional $500 million in senior debt retirement and $1.1 billion in share repurchases #1Q2019 #ADSearnings https://t.co/NnzuHZKMsP,en,Alliance Data
Thu Apr 25 13:04:04 +0000 2019,"$ADS CFO Charles Horn: Subject to board of director approval, we initially plan to retire the $1.9 billion in senior notes, leaving $1.6 billion available for additional debt retirement and share repurchases. #1Q2019 #ADSearnings https://t.co/NnzuHZKMsP",en,Alliance Data
Thu Apr 25 13:03:54 +0000 2019,"$ADS CFO Charles Horn: As discussed previously, we expect the net proceeds to approximate $3.5 billion. #1Q2019 #ADSearnings https://t.co/NnzuHZKMsP",en,Alliance Data
Thu Apr 25 13:03:40 +0000 2019,"$ADS CFO Charles Horn: New guidance is revenue of $5.8 billion and core EPS of $18.47, before we apply the use of proceeds and anticipated cost reductions. #1Q2019 #ADSearnings https://t.co/NnzuHZKMsP",en,Alliance Data
Thu Apr 25 13:03:24 +0000 2019,"$ADS CFO Charles Horn: Since Epsilon was in original guidance, we have removed it in the top part of the schedule to establish a new starting point for revenue and core EPS #1Q2019 #ADSearnings https://t.co/NnzuHZKMsP",en,Alliance Data
Thu Apr 25 13:02:32 +0000 2019,"$ADS CEO Ed Heffernan: During times of stress, it takes 5-6 households to go bad for us for every one for a big bank #ADSearnings #1Q2019 https://t.co/NnzuHZKMsP",en,Alliance Data
Thu Apr 25 13:00:59 +0000 2019,Optimal rate for us with right mix of shoppers with best lifetime value while also providing us with ROE of 30 or better #ADSearnings #1Q2019 https://t.co/NnzuHZKMsP,en,Alliance Data
Thu Apr 25 13:00:59 +0000 2019,"$ADS CEO Ed Heffernan: 6% loss rate level is the appropriate level, it's historically been our trend, our goal is to be at that level #ADSearnings #1Q2019 https://t.co/NnzuHZKMsP",en,Alliance Data
Thu Apr 25 12:57:08 +0000 2019,"$ADS CEO Ed Heffernan: Transformation of the @Know_SellMore has been fairly dramatic, will see huge growth from new programs in coming years #ADSearnings #1Q2019 https://t.co/NnzuHZKMsP",en,Alliance Data
Thu Apr 25 12:54:43 +0000 2019,$ADS CFO Charles Horn: We would expect lower net principal loss rates and lower overall operating expenses to mitigate any pressure to our Return on Equity. #1Q2019 #ADSearnings https://t.co/NnzuHZKMsP,en,Alliance Data
