created_at,full_text,lang,user_name
Tue Nov 19 22:35:27 +0000 2019,"RT @FoodNetwork: .@DiscoveryIncTV and @NoKidHungry teamed up to tackle childhood hunger in a movement called #TurnUpFightHunger! Last week,…",en,Discovery Inc
Tue Nov 19 18:35:46 +0000 2019,"RT @AnimalPlanet: Don't run TOO fast, Chindi! You'll fall! 🐘 #Animaltales https://t.co/hzuEMR8g6U",en,Discovery Inc
Tue Nov 19 17:00:07 +0000 2019,"This year, the ‘White House Christmas 2019’ special on @hgtv will have two very special co-hosts! Follow along as @alisonvictoria3 and @MoMcCormick7 take you on a room-by-room tour of the White House’s spectacular holiday transformation – airing this Dec! https://t.co/VFwn31T0Dl",en,Discovery Inc
Tue Nov 19 14:30:10 +0000 2019,"In 2017, Adam Ellis shared the chilling story of his home's haunting in the viral Twitter thread #DearDavid. Now he's on a mission to help others escape their own paranormal nightmares in the new @travelchannel series “Trending Fear” – premiering Dec 20! https://t.co/Bp6JEQiaSR https://t.co/fll3txcQYc",en,Discovery Inc
Mon Nov 18 18:30:06 +0000 2019,"Rise and SHINE! TV’s favorite outlaws are headed back to the woods for an all new-season of #Moonshiners! Coming soon to @Discovery, get ready to see the surviving Moonshiners’ ingenuity, loyalty, and tradition tested like never before! https://t.co/TUh45Ya8wF https://t.co/WEmBZLQPpv",en,Discovery Inc
Mon Nov 18 17:00:17 +0000 2019,"Get ready for @hgtv and @LanceBass to sleigh this holiday season! With spectacular décor and millions of lights, ‘Outrageous Holiday Houses’ will take you on a magical journey of some truly unique displays. Catch it all this Thanksgiving Day! https://t.co/oduCZHJiTe https://t.co/OznqpAfohz",en,Discovery Inc
Mon Nov 18 15:30:10 +0000 2019,"Nothing short of awesome! Congratulations to Say Yes to the Prom 2019, @dodo and @nowthisnews on their big Shorty Social Good Awards wins! @shortyawards #ShortyGood https://t.co/f3mJ6JacXY https://t.co/luLrDF5JYJ",en,Discovery Inc
Fri Nov 15 17:00:13 +0000 2019,Real estate expert @davidvisentin1 and design maven @Hilary_Farr are at it again to help fed-up families with lackluster homes make one important decision – do you love it or list it? @hgtv’s #LoveItOrListIt is back with all-new episodes starting Nov 18! https://t.co/sGcoPihrPz https://t.co/QFUPCAdXdo,en,Discovery Inc
Thu Nov 14 21:01:37 +0000 2019,"RT @TerriIrwin: Loved watching @BindiIrwin with @JohnCena on @latewithlilly!

https://t.co/wsi7S7yo2V https://t.co/42w28VMHKj",en,Discovery Inc
Thu Nov 14 20:03:31 +0000 2019,@TheJasmineRoth @nokidhungry Important work!,en,Discovery Inc
