created_at,full_text,lang,user_name
Fri Dec 13 21:24:57 +0000 2019,@lauraannB85 There are few things cuter than a kitty on a robot vacuum.,en,Best Buy
Fri Dec 13 21:23:26 +0000 2019,@LuisM0714 Yes.,und,Best Buy
Fri Dec 13 21:22:05 +0000 2019,@stacyrshaffer Those colors look great.,en,Best Buy
Fri Dec 13 20:59:32 +0000 2019,@fabfourfan We're glad that something great made it out of '88.,en,Best Buy
Fri Dec 13 20:56:23 +0000 2019,@AnimalPlanet They’re worth the extra vacuuming. 🐾,en,Best Buy
Fri Dec 13 20:48:10 +0000 2019,"@Tony_the_gamer So long as you don't drone on about it, we're sure the rest of the household will be on board.",en,Best Buy
Fri Dec 13 20:24:34 +0000 2019,@xDropDeadz The pur-fect gift is always a win-win for everyone. We hope she loves it!,en,Best Buy
Fri Dec 13 20:15:31 +0000 2019,@Tony_the_gamer You're going to take gift giving to a whole new altitude.,en,Best Buy
Fri Dec 13 20:12:37 +0000 2019,@clarissann_09 Thanks for sharing. We'll make sure your message reaches the right person.,en,Best Buy
Fri Dec 13 20:12:07 +0000 2019,"@EmilyGolloub We have everything in stock, except judgment. Don't you wanna dance? 😀",en,Best Buy
Fri Dec 13 20:10:05 +0000 2019,@Marty_Missiles https://t.co/HDPy1Q9Gpu,und,Best Buy
Fri Dec 13 20:08:26 +0000 2019,@BLAZBLUEPOSTS Kyoko and Misako would be so proud.,en,Best Buy
Fri Dec 13 19:34:45 +0000 2019,@_ImmortalKitten We're ready whenever you are. Visit again soon!,en,Best Buy
Fri Dec 13 19:32:54 +0000 2019,@Mani_pulator We hope you made the nice list this year.,en,Best Buy
Fri Dec 13 19:22:53 +0000 2019,@Tony_the_gamer It would generate a lot of buzz.,en,Best Buy
Fri Dec 13 18:54:21 +0000 2019,@NullPriestess Come and get it.,en,Best Buy
Fri Dec 13 18:49:14 +0000 2019,@JohnStauber Preach🙌,en,Best Buy
Fri Dec 13 18:48:15 +0000 2019,@McCabeAlyssa You're so welcome! Enjoy.💞,en,Best Buy
Fri Dec 13 18:18:23 +0000 2019,"@WriterTheShanye ""Prepare to taste justice!""",en,Best Buy
Fri Dec 13 17:42:00 +0000 2019,@OFFICIALDGC89 Friends are our power.,en,Best Buy
Fri Dec 13 17:18:52 +0000 2019,"@K__Med Sharing is caring. Let's go, gamers!",en,Best Buy
Fri Dec 13 17:13:45 +0000 2019,@Wood7Walker You have an eye for great tech.,en,Best Buy
Fri Dec 13 16:47:30 +0000 2019,@ladychelle1975 Congratulations! It looks great.,en,Best Buy
Fri Dec 13 16:29:07 +0000 2019,"@LEGIQN We’re so sorry, Jardon.",en,Best Buy
Fri Dec 13 16:23:21 +0000 2019,"@Walterbransfor3 You're very, very welcome.",en,Best Buy
Fri Dec 13 15:47:03 +0000 2019,@WSBH_narrator Right? It's like you're experiencing everything in real life.👀,en,Best Buy
Fri Dec 13 15:42:50 +0000 2019,@oddcouplereview Sounds good to us. Literally.,en,Best Buy
Fri Dec 13 15:36:57 +0000 2019,"@Zoechristine98 We have a little something for everyone here, including relationship goals.",en,Best Buy
Fri Dec 13 15:28:35 +0000 2019,@LeoLik92 Right on. They are game-changing!🙌,en,Best Buy
Fri Dec 13 15:22:03 +0000 2019,"@Beth89685567 We won't drone on about it, but we'd have to agree!",en,Best Buy
Fri Dec 13 15:19:01 +0000 2019,@YourBoyEco Welcome to the Blue Shirt fam!💙,en,Best Buy
Fri Dec 13 15:18:16 +0000 2019,@iBeckTech Getting old is mandatory. Growing up is optional.,en,Best Buy
Fri Dec 13 15:15:39 +0000 2019,@hiHOBIhi You’ve got a keeper.,en,Best Buy
Fri Dec 13 15:15:28 +0000 2019,@FREEJ4Y We just don't want you to let that deal get away!,en,Best Buy
Fri Dec 13 15:12:10 +0000 2019,@_VashtiKeyys_ You can’t go wrong either way.,en,Best Buy
Fri Dec 13 15:11:16 +0000 2019,@Keamacaroni That's our favorite form of self-care. 😌,en,Best Buy
Fri Dec 13 15:07:30 +0000 2019,"@FREEJ4Y In-store pick-up is the way to go, https://t.co/q7eR5Gl8Fd.",en,Best Buy
Fri Dec 13 15:06:59 +0000 2019,@locdnloaded__ Impeccable timing.,en,Best Buy
Fri Dec 13 15:02:20 +0000 2019,@xDropDeadz What'd you get Cortana? We won't tell. 🤫,en,Best Buy
Fri Dec 13 14:57:26 +0000 2019,@BGreenzweig @NeilOKeefe @jnw626 @JonathonTrugman @MetsMerized @smartroz So... Did you do it? 👀,en,Best Buy
Fri Dec 13 14:57:18 +0000 2019,@_bougieebratt See you soon! 👋,en,Best Buy
Fri Dec 13 14:53:24 +0000 2019,@EmilyGolloub We hear that. Which song is at the top of your workout playlist?,en,Best Buy
Fri Dec 13 14:50:38 +0000 2019,@Marty_Missiles We hope Santa and his elves see this.,en,Best Buy
Fri Dec 13 14:50:06 +0000 2019,@Tony_the_gamer We see what you did there.,en,Best Buy
Fri Dec 13 14:47:06 +0000 2019,@clarissann_09 Which store did you visit? We'd be happy to pass your kudos along to the team.,en,Best Buy
Fri Dec 13 14:42:58 +0000 2019,@CaseyTee17 Thanks for sharing. We'll give your gratitude to the store!,en,Best Buy
Fri Dec 13 14:42:48 +0000 2019,@Pikagreg You're in for a fun weekend.,en,Best Buy
Fri Dec 13 14:40:27 +0000 2019,@videogamecritic Score!,en,Best Buy
Fri Dec 13 14:38:16 +0000 2019,@LeoLik92 What brings you in?🙂,en,Best Buy
Fri Dec 13 14:37:44 +0000 2019,@AbnormalAmanda 💞,und,Best Buy
