created_at,full_text,lang,user_name
Fri Sep 27 21:50:12 +0000 2019,"What a day with this community of food writers. Proud to host this great event – all #FortheLoveofCooking!
#FWS19 https://t.co/9pj3O7g54y",en,Campbell Soup Co
Fri Sep 27 16:07:45 +0000 2019,We started out the day with meals inspired by our Chefs’ personal stories — and some of our favorite brands. #FWS19 #FortheLoveofCooking https://t.co/rtjTAF4wYV,en,Campbell Soup Co
Fri Sep 27 12:44:44 +0000 2019,We look forward to welcoming local food writers to Campbell HQ for the 2019 Food Writers’ Symposium today! See you soon! #FWS19 #FortheLoveofCooking https://t.co/5O9wkRtvF8,en,Campbell Soup Co
Thu Sep 26 21:46:58 +0000 2019,"Campbell Through the Years: In 1937, Margaret Rudkin started making bread for her son, who had health issues, after she couldn't find a wholesome loaf of commercial bread. The bread was a hit and she founded Pepperidge Farm that same year. #Campbell150 https://t.co/H6L679JaOP",en,Campbell Soup Co
Wed Sep 25 23:21:14 +0000 2019,We’re celebrating 150 years in our home sweet home – and so is the Camden Fire Department! A great day with our community partners. #Campbell150 https://t.co/z0NoLt5r56,en,Campbell Soup Co
Wed Sep 25 22:05:07 +0000 2019,Campbell Declares Quarterly Dividend https://t.co/PbQHPdBEPX,en,Campbell Soup Co
Tue Sep 24 14:45:19 +0000 2019,"In 2012, we set a goal to reduce greenhouse gases from fertilizer by 20% per tonne of tomatoes by the end of 2020. As of last year, we've seen an 18% reduction! #TomatoTuesday #SustainabilityAtWork

Learn more about our sustainability goals: https://t.co/VmN23ulZBF https://t.co/hUNYOE3LAU",en,Campbell Soup Co
Mon Sep 23 21:06:35 +0000 2019,Campbell Completes Sale of Kelsen Group https://t.co/y3cscqWiNm,en,Campbell Soup Co
Thu Sep 19 17:34:57 +0000 2019,"Campbell Through the Years: In 1934, Campbell's Chicken Noodle and Cream of Mushroom Soups are introduced. Both remain two of our most iconic — and delicious — soups. #Campbell150 https://t.co/gPmKM54S4b",en,Campbell Soup Co
Thu Sep 19 12:45:45 +0000 2019,Campbell Announces Retirement of Nick Shreiber from Board of Directors https://t.co/c2IG52x6vk,en,Campbell Soup Co
