created_at,full_text,lang,user_name
Wed Sep 18 18:30:21 +0000 2019,"Celanese is proud to be a part of the economic growth and development in Virginia's New River Valley region. Check out this video to learn more about our Narrows, Virginia facility. https://t.co/svmZABSwlu #economicgrowth #development #manufacturing #acetatetow",en,Celanese
Tue Sep 17 18:15:09 +0000 2019,"Florence volunteers hosted a bowling night out for Emergency Shelter of NKY, giving shelter guests a much needed break. Everyone involved enjoyed not only a fun night out, but an opportunity to build relationships. #improvingtheworld #my2019impact #volunteer #GIM https://t.co/fWG8mMYUEV",en,Celanese
Tue Sep 17 13:15:09 +0000 2019,Employees from our Dallas Procurement team celebrated Global Impact Month by serving hot meals and stocking the food pantry for @ResourceCtr. #GIM #improvingtheworld #my2019impact #volunteer #PRIDE https://t.co/uFeIk5TN9j,en,Celanese
Mon Sep 16 19:30:16 +0000 2019,"Shout out to our Dallas based Latino ERG, LIDER, that donated school supplies for Otis Brown Elementary School in Irving.  We contributed a total of 1,018 items for underserved children in our community. #improvingtheworld #my2019impact #volunteer #backtoschool https://t.co/QEplo82HaN",en,Celanese
Mon Sep 16 16:15:12 +0000 2019,"Congratulations to our Bishop facility for achieving one million hours with zero significant injuries. Way to go, team! #KeepSAFE #stewardship https://t.co/TIKJg9NqVT",en,Celanese
Fri Sep 13 16:40:04 +0000 2019,"The Young Professionals from our Clear Lake site volunteered with Team Up to Clean Up to help Pasadena residents with caulking, painting and landscaping. What a great way to bond with residents and add some new skills to our toolbox! #improvingtheworld #my2019impact #volunteer https://t.co/rUZhKB5exA",en,Celanese
Thu Sep 12 18:30:23 +0000 2019,"Companies and students from the Cangrejera region participated in the XV Forum of the @IMIQ_AC where they learned through presentations, round tables and group dynamics what we do at Celanese. #chemistry #chemicalengineering https://t.co/5S9czapD4m",en,Celanese
Tue Sep 10 15:16:52 +0000 2019,"RT @AmChemMatters: In Southern Minnesota, @celanese is producing thermoplastics that are used in automobiles to make our vehicles safe and…",en,Celanese
Mon Sep 09 13:45:07 +0000 2019,"Celanese is excited to celebrate our 8th annual Global Impact Month in September. To date, our employees have volunteered 600,000+ hours. Share what you're doing to give back to your community? #GIM #volunteer #my2019impact #improvingtheworld https://t.co/VjrrGkPAGY",en,Celanese
Fri Sep 06 15:30:26 +0000 2019,We're excited to partner with Readers 2 Leaders to make sure children have access to books that demonstrate #diversity and #inclusion and characters with which each child can identify. #reading #improvingtheworld #my2019impact #volunteer https://t.co/xp0SX9w9Yg,en,Celanese
