created_at,full_text,lang,user_name
Mon Nov 25 01:30:17 +0000 2019,It's more than just keeping a machine working. You’re getting a personal commitment to quality and a lifetime of services. See how we can help: https://t.co/ZdHHonYgly. #LetsDoTheWork https://t.co/0WOm4P8vKz,en,Caterpillar Inc.
Sun Nov 24 12:00:23 +0000 2019,"Technicians are critical to keeping Cat machines up and running, just like @RCRracing mechanics keep the No. 8 car going on the racetrack. Watch what happens when they trade places: https://t.co/N2Zfo62Yt9. #CatRacing https://t.co/KfjEPMqZFm",en,Caterpillar Inc.
Sat Nov 23 18:33:19 +0000 2019,"RT @CatMining: There's a lot going on at Caterpillar. Check out our MINExpo 2020 page for the latest in new equipment, technology, and serv…",en,Caterpillar Inc.
Sat Nov 23 18:33:04 +0000 2019,"RT @CatRentalStores: Fan Photo Friday! Here are some Cat Rental Store machines at work on a wind farm in Poland. Thanks for the photos, Hug…",en,Caterpillar Inc.
Sat Nov 23 13:00:04 +0000 2019,We are proud to be included in Forbes’ 2019 list of the World’s Most Reputable Companies for Corporate Responsibility. Sustainability is part of who we are and what we do every single day. Learn more about our vision: https://t.co/vcZ6TYzbwv,en,Caterpillar Inc.
Fri Nov 22 04:00:21 +0000 2019,"You’re not just building things. You're building a life — a family, community, legacy. With services from your Cat dealer, you can spend more time on the things that matter most. https://t.co/0WMiZre94a #LetsDoTheWork https://t.co/xHjPfk8TOE",en,Caterpillar Inc.
Fri Nov 22 02:57:04 +0000 2019,"RT @SolarTurbines: Congratulations to the Class of 2019 graduates of our Apprenticeship Program! During this program, participants receive…",en,Caterpillar Inc.
Fri Nov 22 01:22:45 +0000 2019,"RT @SolarTurbines: Solar Turbines recently installed its 2,500th gas turbine for a cogeneration application! These units help power univers…",en,Caterpillar Inc.
Thu Nov 21 23:56:04 +0000 2019,RT @CaterpillarJobs: We are honored to rank in the Top 10 of the “Best Places to Work” in Brazil. Caterpillar is the only company to have b…,en,Caterpillar Inc.
Thu Nov 21 20:30:06 +0000 2019,"On every job, there’s a lot at stake. And when your crew is like family, you want to protect them. See how we can support you and your team:  https://t.co/bojKUlScGc #LetsDoTheWork https://t.co/gvcgoTxGE9",en,Caterpillar Inc.
Thu Nov 21 19:30:13 +0000 2019,We are proud to be included in Forbes’ 2019 list of the World’s Most Reputable Companies for Corporate Responsibility. Sustainability is part of who we are and what we do every single day. Learn more about our vision: https://t.co/6h2J5G6nrG,en,Caterpillar Inc.
Thu Nov 21 04:00:11 +0000 2019,"Your Cat dealer knows  your work is more than a job. That’s why we’ll do whatever it takes to keep you up and running, help clear obstacles and protect the things that matter most. https://t.co/hpc92MOuap #LetsDoTheWork https://t.co/tnqhO3WwRP",en,Caterpillar Inc.
Thu Nov 21 00:11:42 +0000 2019,@Maibu_OReiley That’s a great looking pair! Enjoy!,en,Caterpillar Inc.
Thu Nov 21 00:09:46 +0000 2019,"RT @CatFinancial: Identify strengths, weaknesses, and opportunities for your company https://t.co/aBDMrSX3HB",en,Caterpillar Inc.
Wed Nov 20 16:39:06 +0000 2019,We are proud to be included in Forbes’ 2019 list of the World’s Most Reputable Companies for Corporate Responsibility. Sustainability is part of who we are and what we do every single day. Learn more about our vision: https://t.co/DyuzkFUFC6,en,Caterpillar Inc.
Wed Nov 20 13:19:04 +0000 2019,Thank you to those whose quick action and dedication to safety helped save Don’s life that day. https://t.co/PW3HOWXGjv,en,Caterpillar Inc.
Wed Nov 20 03:43:20 +0000 2019,"@Alaskaboy7 Hello Alaskaboy! In order for us to properly assist you, can you please provide more information on the nature of your request? - Debbie",en,Caterpillar Inc.
Tue Nov 19 22:30:27 +0000 2019,"Technicians are critical to keeping Cat machines up and running, just like @RCRracing mechanics keep the No. 8 car going on the racetrack. Watch what happens when they trade places: https://t.co/8ZxU3Nm6aA. #CatRacing https://t.co/LrHzOfYbU2",en,Caterpillar Inc.
Tue Nov 19 21:55:04 +0000 2019,"RT @aemadvisor: Jim Umpleby of @CaterpillarInc leads a panel discussion with executives from @Chevron, @kiewit and @MartinMarietta about th…",en,Caterpillar Inc.
Tue Nov 19 15:54:33 +0000 2019,"@SlyRocky4 Thank you for your interest, Pete! Please send us your contact information via a direct message and we can connect you with our merchandise licensee. - Andrew",en,Caterpillar Inc.
Tue Nov 19 02:48:58 +0000 2019,"RT @CatRentalStores: It's getting chilly out there for some of us, but that doesn't mean the work stops when the cold moves in. Check out o…",en,Caterpillar Inc.
