created_at,full_text,lang,user_name
Tue Jul 16 19:30:02 +0000 2019,Nothing conveys satisfaction more than when a tenant renews &amp; expands in your building. Thank you to Acer Service Corporation for choosing &amp; growing with @DukeRealty! https://t.co/CjTK5Yo4bo https://t.co/FNElsMiG6A,en,Duke Realty
Tue Jul 16 14:48:21 +0000 2019,"RT @REjournals: .@ColliersChicago reps @Acer computer service center in 50,000-SF expansion in Lockport, with @CushWakeCHICAGO representing…",en,Duke Realty
Mon Jul 15 17:23:03 +0000 2019,"St. Louis brokers got a chance to beat the heat, enjoy a delicious Bar-B-Que lunch and take home some hot weather essentials, while getting a first-hand look at Premier 370 1001 during our Summertime Shindig. https://t.co/IT3BKIhhzn",en,Duke Realty
Wed Jul 10 16:37:28 +0000 2019,"Nothing like being on an actual job site to learn about construction careers. @DukeRealty gave STEM Yes! students a tour of its new, under-construction headquarters and talked to them one-on-one about opportunities in STEM fields. #DirectEmployersInstitute https://t.co/NnrIzkZncd",en,Duke Realty
Mon Jul 08 18:45:56 +0000 2019,We’re proud to be an Indiana business that cares about Diversity &amp; Inclusion. https://t.co/0UoTrnATVq,en,Duke Realty
Mon Jul 08 15:34:29 +0000 2019,"Coming soon! @DukeRealty’s new 154,512 SF logistics building in the O’Hare submarket near the north cargo gate &amp; within minutes of I-90 &amp; I-290/355 interchanges. https://t.co/smjI2EVnEp https://t.co/KceHBa1G8U",en,Duke Realty
Mon Jul 08 15:19:24 +0000 2019,What an honor! @DukeRealty’s SoCal office was named the 4th best place to work among large companies by the Orange County Business Journal. https://t.co/Ja07H6PW3B,en,Duke Realty
Tue Jul 02 15:51:08 +0000 2019,"Making an impact in logistics real estate. Congratulations to Stephanie Rodriguez, @DukeRealty VP of Leasing &amp; Development in South Florida! She’s been named an Industrial Influencer by GlobeSt. Real Estate Forum. https://t.co/McHqvGWPWK https://t.co/QbY5rG9bjn",en,Duke Realty
Tue Jul 02 15:50:23 +0000 2019,"RT @REjournals: Five #Midwest properties honored at 2019 #TOBY awards

https://t.co/vuUMiUWirn https://t.co/whf6ad9s1M",en,Duke Realty
Tue Jul 02 11:58:52 +0000 2019,RT @loaves_fishes: Congrats to @DukeRealty for being named #1 medium-sized company to work for! Thanks for your support to @loaves_fishes!!…,en,Duke Realty
Fri Jun 28 14:54:27 +0000 2019,"@DukeRealty is proud to be the developer of this project.

Missouri's first Amazon fulfillment center to open in St. Peters:  https://t.co/bi0Dua3ydJ",en,Duke Realty
